Jsc_ref,J0_ref,n,Rs,Rsh,T,bandgap,thickness,bulk_Nt,iface_Nt,Voc,Jsc,FF,PCE,Vmp,Jmp,Pmax
31.89338418484151,7.818096469333869e-09,1.142571282327114,7.206258168382671,5030.484072239144,349.06470731051536,1.4480955000072373,213.1360471807348,288291586884.87946,16941015371651.855,0.4840430201765965,16.196736988321163,56.02209881109461,4.392086322302292,0.3152304609218437,13.932937538644905,4.392086322302292
31.919546455094547,1.0374176032481794e-09,1.7107615350219296,9.848933407124155,7178.324853518751,284.018157262847,1.8335028004282987,318.8069742272778,106213991315.32239,3553360275905.923,1.2367204107596643,20.861917794902705,70.04500682107286,18.071863602838867,0.9222444889779559,19.59552355023163,18.071863602838867
31.622090005257583,5.915508211924484e-11,1.49151317305284,1.9030135002674295,412.46332964525476,288.0544946713113,1.7635054529806777,618.4446824452895,724090809947.759,104286952042.40329,1.1378758513688614,27.47095394082635,75.12296156939001,23.482337312830808,0.9691382765531061,24.23012059367778,23.482337312830808
27.170176805868962,1.2038360118583092e-11,1.5534313698869835,7.059237267348947,6248.200564710014,318.80535473022474,1.6775051229699525,156.4595839817348,842989785542.6942,3330905693488377.5,0.982473381943549,11.029214493169425,74.74431380836278,8.099226322716424,0.7867735470941883,10.294228056636515,8.099226322716424
30.569046486919383,5.864314962356316e-09,1.9166802844993671,6.564047647655859,22723.608391050388,321.67041030824635,1.4018081223924703,137.54266950769562,453862137562.8656,4650227201.998761,1.0047664707733583,11.23862015035905,73.36384321282078,8.284383616713658,0.7945891783567134,10.425996027087303,8.284383616713658
28.110214345101582,1.2700254426057132e-09,1.7906488066004949,5.9840900885773225,620.6865708572584,354.79016021481755,1.5774009595687994,107.79600920307774,4825382259505.372,206159750043.5204,0.688628326977133,8.40398140703957,61.6675407445719,3.5688360395122407,0.5184368737474949,6.883839133036755,3.568836039512241
27.645473211308616,2.7265311236045885e-09,1.7599263975940902,7.016409898043887,599.8051039813226,360.7833909706282,1.7385879808316618,216.9026118888351,773683939553076.6,2424272790152.872,0.4571902714468076,14.03907444912003,48.56685754917462,3.1172774759402864,0.28917835671342684,10.779774500999327,3.1172774759402864
28.63610037113735,2.1695491356447285e-11,1.5183042758451655,1.1793317279291637,673.7624053291116,293.2546314274763,1.8770541395350038,270.91881426633404,13527761615538.207,179706689602.32553,1.1027915295814068,16.999378942984574,76.68749844271044,14.376429800331076,0.9561122244488978,15.036341375739271,14.376429800331074
31.38950267106886,4.88537306910035e-10,1.9191598989333118,3.139264077113377,536.6230815433233,335.62184527241743,1.5727684958950086,581.144100094449,1.8903423037536532e+16,2032425224658.6887,0.8551326437241451,26.709476613666318,64.24924248549009,14.674620369402657,0.6356713426853707,23.08523191781818,14.674620369402659
31.82815414451305,4.560778902663993e-10,1.2709203933863125,4.991960050373891,375.50920267352876,360.40011602630676,1.4507175254272104,285.24909310180294,246546750017693.9,1999060231.317926,0.5464803519462618,19.272460974754615,57.46754435129711,6.052493986583559,0.3751503006012024,16.133517624493567,6.052493986583559
26.47590139508869,1.2256009046093528e-09,1.0717770930607688,4.87541208922429,1504.4967947693824,302.8079407956416,1.4943894489318326,558.0467762395476,5.1198019202198744e+16,9577633085.72059,0.6642637567637614,22.28275848815993,64.96062957075917,9.615231297044508,0.47935871743486974,20.05853017234619,9.615231297044508
31.75808731504476,6.085377304133885e-10,1.641660405363257,7.1572785057973025,8095.390088225545,361.9811108185688,1.6417343256738486,420.0151525088207,8769241183226.744,5455105529.6375,0.6591743121153588,23.904226459707473,53.65901712011453,8.455079248134863,0.41943887775551103,20.158072359385077,8.455079248134863
29.987841145557315,1.2613334336739546e-11,1.2756350510833683,1.1234526715717827,761.1220690024857,343.8730912897381,1.714238315102459,352.6329477974273,347561656905.9384,1080481698836.3988,0.771395620630902,20.70057468297698,75.33144681688806,12.02917602153859,0.6408817635270541,18.769727438235638,12.02917602153859
28.11646923114976,1.4500315726598387e-09,1.5790266081990518,5.017344519902591,2978.270670160199,376.6296887260419,1.7781471108517253,398.1877362760767,75047404583927.88,1532334956.7323136,0.40573275124423086,20.563845868891413,47.00723683011114,3.9220139070051236,0.2501002004008016,15.68177034932337,3.9220139070051236
31.65505557991884,9.068217233290241e-11,1.2559390818807437,9.994207468799178,8657.237719805147,284.7363773299288,1.4309427385127882,115.30093837611872,396016605707827.3,3169213523.3304224,0.9025052975536144,10.089408147413362,73.69727461004022,6.710685383696018,0.7086172344689379,9.470113140453373,6.710685383696017
31.600330141069584,6.467249561831197e-09,1.5460540667480798,6.243061527680319,1212.7989241958478,286.39725424082735,1.7687302225959076,161.07159324941045,326096281175.80804,150855713904.5382,0.9976912039837297,13.060982551995115,73.23799157452154,9.54351627880298,0.8076152304609218,11.81690973479575,9.54351627880298
26.074793959027293,2.0049652381213737e-10,1.7076809100800767,8.053219527935003,5112.279711025479,364.6874203113913,1.6032511018835551,609.263251036286,109355306709373.66,36412701085.322266,0.6995557004572517,22.61541999412488,53.125512242448366,8.404852339861671,0.44549098196392783,18.866492656729527,8.404852339861671
31.664873879962798,6.682094627011916e-11,1.0262014841877931,2.578205620959264,1711.4929814785257,315.1349683289264,1.6623337547217858,629.876129221554,5675829784073.147,4419714902495.634,0.6452389148831997,27.743911473716423,72.12711605958121,12.911800579963288,0.5002004008016032,25.813255165872114,12.911800579963286
28.040833722130877,2.919571920669177e-09,1.1576015132884785,1.2144006294385732,3206.199237350515,347.18875857654916,1.7977626005453833,453.7749117431898,4396413855680886.0,561009751081.4,0.3839641157729234,21.85234939106619,62.63573968299507,5.255463019739027,0.27875751503006013,18.85317071782728,5.255463019739027
26.197206021598813,2.229964368388268e-11,1.0387226012289963,3.4236477746696283,3097.295792297209,315.63174836569397,1.680299737533196,388.3654890956726,1168575592563004.0,46637487424464.53,0.6796390791162815,18.997629842193945,72.24326952704737,9.327712610948078,0.5288577154308617,17.637470984702883,9.327712610948078
27.908384882652076,1.0930583999949462e-10,1.5851478216413033,6.045038185330251,1347.099972512889,313.0317885775425,1.7470225065930736,488.44649372564174,646107568032.6312,1222624678542.3213,1.0239952474288476,22.33000418293726,69.78733700580581,15.957445577333191,0.7789579158316633,20.48563247514603,15.95744557733319
31.35623647226354,1.2850411301936035e-11,1.8551639464842138,1.7991459392286075,3269.619877040967,322.4336428923011,1.4050646686707293,649.2381622537791,53647731685750.445,4784955875965058.0,1.1558151128477472,27.739704492599838,77.25866628159818,24.770650157202084,0.953507014028056,25.978466642378816,24.770650157202084
27.720463405875307,3.9703365360031e-09,1.9223895739956305,5.656957680433651,804.1842732767775,348.524743210572,1.67448903326473,666.7177995115755,43214786413110.12,75787142651.29984,0.7135724603525597,24.542990876791904,56.59696938429518,9.911941791687484,0.47935871743486974,20.677503988511933,9.911941791687484
26.829722008964644,1.247098354124506e-09,1.9741096189805822,0.47776895159970506,9569.532231896717,372.69303625596666,1.4373907671136745,166.10202706367988,1418216685825781.8,34335520177521.668,0.5546632321047832,11.406207864359667,64.04961906549391,4.052165838708922,0.4168336673346693,9.721301699594964,4.052165838708922
26.412964491897473,3.1861649549565597e-09,1.5234238478448923,9.090534258698803,18029.420254756922,361.25077690501655,1.6579494481222106,251.02638504965935,108605801117511.44,5077847392.303553,0.47499134000569565,14.949723618264354,48.16841630962992,3.4204340660430708,0.2917835671342685,11.722504113705307,3.420434066043071
29.953076890840556,2.5230836987181717e-11,1.511172962500723,0.7329433468348143,1256.1022124157887,303.2080460669788,1.710015771355835,572.0720272135052,220707823111.14526,895335482482051.9,1.0783282016353424,25.488999492208652,80.72138737100121,22.186682563371644,0.9352705410821643,23.722208268957466,22.186682563371644
31.164606169727627,1.0636707651134603e-10,1.659004065970322,4.145607710693806,643.2529171030086,332.86624185631104,1.4431798372507982,627.0832932375928,3.5134886623801856e+16,564016694620870.4,0.8319431479458596,27.136074006787236,63.361179361493726,14.304211287986284,0.6044088176352705,23.666450373690836,14.304211287986284
29.37516872453587,4.707559017622612e-10,1.9846073766009298,2.6294365603455927,448.6386982370908,336.1940923601178,1.5643927989050517,293.4032636848266,110283902346.06694,14916806868025.447,1.0838709380414089,18.22159484413479,68.39438790590359,13.507793873320692,0.8805611222444889,15.339984394144347,13.507793873320692
27.584202213653683,3.660796980634264e-11,1.0404319313930037,3.770743449460991,18110.804593257533,313.66708075973725,1.7395371050597968,553.9281780411444,9302610879122.412,564267640405436.1,0.6400729058397459,23.226580865517114,70.23986862113439,10.442354135668394,0.4819639278557114,21.66625660581509,10.442354135668394
30.151277958001693,4.761312495311205e-10,1.000992464050629,0.5438895060435197,30320.173925720468,358.22839235035593,1.8687826293864735,641.3819229508165,132634925827.32979,349084871978579.6,0.4118460646402394,26.596014869182163,71.61163411143635,7.843954604448715,0.3256513026052104,24.086974446891745,7.843954604448714
28.706874464066928,2.3370855596137893e-09,1.0067157841633851,3.02435315176553,10061.148325296992,359.302078860159,1.709857300607312,280.75371366775823,7280740424803.357,5852585210296977.0,0.29853042351547887,17.43588842922834,55.439836379945405,2.8857228496637632,0.19799599198396792,14.574652854071033,2.8857228496637632
28.635273075405227,2.1947075149815667e-10,1.5523327502406996,4.21312290127101,4030.3534040659924,323.23354227675577,1.8133574598010933,645.4306118789704,3.914367157158974e+16,8914016647128.19,0.7860128172960297,25.27803892898674,65.21902373009267,12.95827821027053,0.5705410821643286,22.7122614222866,12.95827821027053
28.652891344786973,1.3053295701681603e-09,1.8383235912959066,5.717225972250497,7942.5881526668945,354.9729350721248,1.7381968883586434,547.6801334375857,1785961100180.9673,3080504369525.1675,0.7301095962024499,24.018444039026374,58.98021385949704,10.342827205771346,0.49498997995991983,20.89502338331944,10.342827205771346
29.529611327630523,1.017264274212055e-11,1.855962508813682,6.178240182760139,573.1557628163874,361.6357072575827,1.7585284832202723,554.9797260781822,22503743609814.39,953712658192419.4,0.8466515434123482,24.62059284630142,59.293644293664315,12.359797468312019,0.5887775551102205,20.99230407313716,12.359797468312019
28.484165492794173,5.146683465645519e-10,1.0006423036998737,6.519756523843051,8636.774572152848,336.7109365488792,1.648279408521808,585.9618842270249,1225282703733066.5,88413437875.3678,0.4945083979264849,24.424919456295644,50.701647987900046,6.123911238817311,0.3022044088176353,20.26413599582121,6.123911238817311
31.754440028479916,1.323736617527246e-09,1.9879389289124245,9.71836089943491,21768.045954944337,355.53715412253075,1.7047146842484837,203.30239820975453,182015555118505.0,227842982386760.6,0.6212389848104838,15.613442211570428,51.100858204259936,4.9566192063929115,0.39338677354709417,12.599862373866852,4.9566192063929115
29.125142952233407,4.024550536459978e-09,1.1096558991916983,3.9332154108766146,3250.340334547216,323.2325295869108,1.4542932739107766,192.1169764267783,1.0609715956875376e+16,2458610966349.9683,0.5128655569231048,13.756962294117605,65.7671549827596,4.6401832895441375,0.3777555110220441,12.283562129880767,4.6401832895441375
26.292334560516366,1.1206597577125244e-11,1.4734754019943266,1.8109115140595482,8133.020968532545,359.53234625277514,1.5141483542285528,455.30616692906847,844632641195.7262,133376267968.53723,0.8635775681181498,20.52400350129612,75.92251776902191,13.456559459984394,0.7034068136272544,19.130550343396617,13.456559459984392
31.3327729650886,4.2883899982923247e-10,1.8858886951442,2.4074284809591684,1445.6018205697685,327.0952138456817,1.6400400375972715,698.5887803102203,486039889913.36975,919930989775858.9,1.0315277392014177,28.23302775260442,73.20034442271297,21.318247049896772,0.823246492985972,25.895339040648707,21.318247049896772
31.182092236531222,4.5666307279215413e-10,1.3440371682591539,5.2884158220253035,1216.0051370010942,359.91074484399394,1.649139579355165,655.5053073264703,544688324437175.4,3983229519411.754,0.5070985018691196,27.54495045001946,49.71018418304458,6.9435200713143255,0.312625250501002,22.210362279396467,6.9435200713143255
30.266416123865913,3.2493679558376246e-10,1.9045063504194473,2.0075704166910446,27970.315650125853,361.2190551851192,1.8303666809324346,389.74469942264267,1.0548951509963776e+16,140416642702.31955,0.5736215202895769,22.005394025110782,60.632327893575166,7.653477825472632,0.40901803607214426,18.7118345659522,7.653477825472632
30.57168907138505,2.6384597610237173e-11,1.3070519159625087,4.568180100925383,1395.2095371741282,318.7017115624184,1.810052372391849,254.00553528530054,2962695602900988.0,3280835713.263855,0.8231527822616382,17.40451998813473,70.58027867942411,10.111739420243513,0.6382765531062125,15.842254225122488,10.111739420243513
30.594434645090367,2.377221932708107e-09,1.401698775502482,7.280282667041211,21393.25202746217,360.07129735545266,1.59522325519848,390.52810856803865,4744006426918450.0,111728026818.90323,0.43800164526740115,22.17748940573255,42.49231394181155,4.127608553693963,0.2527054108216433,16.33367698884447,4.127608553693963
30.82329644185324,9.643027997322353e-11,1.805990582385538,1.0506443448370888,387.9668277801024,379.76754473698225,1.8347285616173443,629.7085020797223,5.1012861528440584e+16,1170076254574.2,0.409290953763844,26.937496154269798,52.97413800729599,5.840543595858857,0.27875751503006013,20.95205790318885,5.840543595858857
27.721013328080915,2.4551327810088507e-11,1.5012091335384645,2.356473540670757,23501.831785571867,280.4003162442779,1.4715983688715606,247.88551185005608,1562213079426.6755,38058271157.966194,1.1626035472588858,15.586733458381115,83.24098053059525,15.084257579070186,1.0056112224448897,15.000088744432093,15.084257579070186
